V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15
2726 0.495695162624069 0.37851162325373 -0.0439433475875971 0.604071323668861 0.565597175854225 1.10433665981474 0.389566811762726 0.941106310946431 0.176322772640463 0.887525270741587 0.704871964456353 1.29278174922785 0.887525270741587 0.659924558402378 1.32192809488736
2727 -0.643856189774725 -0.713118852211838 -0.434402824145775 -0.810966175609983 -0.736965594166206 -0.599462070416271 -0.0740005814437769 -0.136061549576028 -0.915935735211525 -1.08926733809709 -0.395928676331139 -0.15200309344505 -0.340075441597622 -0.689659879387849 -0.321928094887362
2728 -1.08926733809709 -0.62148837674627 -0.943416471633633 0.31034012061215 0 0.432959407276106 -1.47393118833241 -0.358453970912476 0.722466024471091 -1.05889368905357 0.214124805352847 -0.3040061868901 -0.473931188332412 0.27500704749987 -0.377069649079823
2729 -0.810966175609983 -0.184424571137427 -1.15200309344505 -0.514573172829758 -0.395928676331139 0.16349873228288 -1.21759143507263 0.321928094887362 -1.02914634565952 -1.15200309344505 0.963474123974886 -1.94341647163363 -1.83650126771712 -1.64385618977472 -1.18442457113743
2730 0.823749360308273 1.55581615506164 1.28688114778816 0.978195629681652 2.36457243229586 0.910732661902913 1.37295209791183 1.14404636961671 1.18903382439002 2.52105073690096 0.687060688339892 1.54596836910529 -0.321928094887362 -0.454031630894707 0.879705766282288
2731 -0.577766999316952 0.250961573533219 -0.689659879387849 -0.494109070270043 0.650764559116902 -0.0439433475875971 0.545968369105292 1.07724299893246 0.895302621333307 0.992768430768924 0.389566811762726 0.0285691521967709 -2.39592867633114 -0.761213140412883 -0.0291463456595165
2732 -0.810966175609983 -0.234465253637023 -0.810966175609983 -0.2688167584278 0.0426443374084937 -0.888968687611256 -0.761213140412883 -0.888968687611256 0.0426443374084937 -1.25153876699596 -1.32192809488736 -0.666576266274808 -1.05889368905357 -0.713118852211838 -0.358453970912476
2733 0.111031312388744 -0.136061549576028 -0.395928676331139 -0.321928094887362 -0.15200309344505 0.20163386116965 -0.643856189774725 0.389566811762726 0.400537929583729 0.0426443374084937 0.925999418556223 -0.599462070416271 0.584962500721156 0.389566811762726 0.176322772640463
2734 -0.494109070270043 -0.0740005814437769 -0.358453970912476 -0.217591435072627 -0.395928676331139 -0.415037499278844 -0.395928676331139 0.831877241191673 0.0426443374084937 -0.104697378666693 0.485426827170242 -0.0892673380970874 0.485426827170242 0.659924558402378 0.0143552929770701
2735 -0.377069649079823 -0.83650126771712 -1.39592867633114 -0.535331732996556 -0.666576266274808 -2 -0.971430847803229 -0.862496476250065 -0.535331732996556 -1.05889368905357 -0.666576266274808 -0.434402824145775 0.286881147788162 0.250961573533219 0.0565835283663675
2736 -1.18442457113743 -1.55639334852439 -0.3040061868901 -0.915935735211525 -1.08926733809709 -0.200912693925996 -1.94341647163363 -0.377069649079823 -1.21759143507263 -2.05889368905357 0.20163386116965 -1.55639334852439 0.0565835283663675 -0.713118852211838 0.443606651475615
2737 -1.83650126771712 -0.915935735211525 -0.915935735211525 -0.689659879387849 -1.25153876699596 -0.761213140412883 -0.120294233717712 -1.21759143507263 -1.47393118833241 -1.47393118833241 -0.514573172829758 -0.556393348524385 -0.251538766995964 0.0976107966264223 -0.810966175609983
2738 1.50589092972996 1.10433665981474 -0.0892673380970874 0.55581615506164 0.176322772640463 1.63691458035588 0.0840642647884746 -0.251538766995964 -0.556393348524385 -0.62148837674627 1.39506279951758 -0.104697378666693 -0.915935735211525 0.584962500721156 -0.184424571137427
2739 -0.0291463456595165 0.27500704749987 0.704871964456353 0.367371065648529 0.641546029087524 0.575312330687437 0.0143552929770701 0.344828496997441 0.895302621333307 -0.286304185156641 0.53605290024021 0.286881147788162 0.16349873228288 -0.120294233717712 1.23878685958712
2740 0.238786859587116 0.16349873228288 -0.0144995696951151 0.20163386116965 0.985500430304885 0.432959407276106 -0.473931188332412 0.20163386116965 0.659924558402378 0.389566811762726 1.89141918684608 0.321928094887362 0.941106310946431 0.389566811762726 0.333423733725192
2741 0.238786859587116 1.66902676550963 -0.15200309344505 0.871843648509318 0.55581615506164 1.10433665981474 1.28095631383106 0.613531652917927 0.389566811762726 0.895302621333307 0.941106310946431 -0.395928676331139 -0.971430847803229 -0.494109070270043 -0.217591435072627
2742 -0.184424571137427 -0.104697378666693 0.0976107966264223 -0.136061549576028 0.0143552929770701 0.333423733725192 -0.104697378666693 -0.473931188332412 -0.3040061868901 0.748461233004036 -0.0144995696951151 -0.136061549576028 -0.736965594166206 -0.104697378666693 0.37851162325373
2743 0.464668267003444 0.214124805352847 -0.643856189774725 0.344828496997441 0.604071323668861 0.650764559116902 -0.556393348524385 -0.217591435072627 0.37851162325373 0.454175893185802 0.20163386116965 0.411426245726465 -0.168122758808327 0.176322772640463 0.37851162325373
2744 -1.08926733809709 -0.340075441597622 -0.810966175609983 -1.51457317282976 -0.643856189774725 -1.59946207041627 -0.0740005814437769 -1.28630418515664 -1.25153876699596 -1.28630418515664 -1.08926733809709 0.286881147788162 -0.340075441597622 -0.62148837674627 -0.454031630894707
2745 -0.395928676331139 -0.454031630894707 -0.810966175609983 -0.473931188332412 -0.556393348524385 -0.736965594166206 -0.556393348524385 -0.0439433475875971 -0.473931188332412 -0.971430847803229 -0.340075441597622 -1.25153876699596 -0.971430847803229 -1.28630418515664 -0.494109070270043
2746 -0.2688167584278 0.263034405833794 -0.321928094887362 0.250961573533219 0.0426443374084937 0.464668267003444 0.27500704749987 -0.0588936890535686 0.641546029087524 -0.556393348524385 0.298658315564515 -0.556393348524385 -0.358453970912476 -0.971430847803229 -0.577766999316952
2747 0.526068811667588 1.22650852980868 -0.713118852211838 0.367371065648529 0.910732661902913 0.333423733725192 0.948600847493356 0.722466024471091 0.0840642647884746 0.659924558402378 0.704871964456353 0.22650852980868 -0.358453970912476 -0.62148837674627 0.31034012061215
2748 -0.395928676331139 0.0143552929770701 -0.514573172829758 -0.862496476250065 -0.0144995696951151 -0.556393348524385 -0.184424571137427 0.367371065648529 -0.83650126771712 -1 0.799087306074004 -0.217591435072627 0.070389327891398 -0.321928094887362 1.17632277264046
2749 -0.0892673380970874 -0.666576266274808 -0.234465253637023 -0.184424571137427 -0.0892673380970874 0.0426443374084937 -0.666576266274808 0.575312330687437 -0.217591435072627 -1.08926733809709 -0.473931188332412 -0.689659879387849 -0.415037499278844 0.176322772640463 -0.321928094887362
2750 -0.184424571137427 2.16349873228288 0.584962500721156 0.739848102699327 0.925999418556223 1.03562390973072 0.475084882948783 0.831877241191673 0.985500430304885 1.61823865559545 0.704871964456353 0.214124805352847 0.214124805352847 1.02856915219677 0.584962500721156
2751 -0.340075441597622 0.20163386116965 -0.136061549576028 0.669026765509631 0.565597175854225 0.0426443374084937 0.22650852980868 0.298658315564515 0.454175893185802 -0.251538766995964 0.485426827170242 0.344828496997441 0.176322772640463 -0.494109070270043 0.432959407276106
2752 -1.15200309344505 -0.494109070270043 -1.02914634565952 -1.59946207041627 -0.217591435072627 -1.83650126771712 -1.78587519464715 -1.43440282414577 -0.3040061868901 -1.18442457113743 -0.15200309344505 0.070389327891398 -0.286304185156641 -0.120294233717712 -0.0588936890535686
2753 -1.28630418515664 -2.05889368905357 -1.18442457113743 -1.78587519464715 -1.32192809488736 -0.971430847803229 -1.35845397091248 -1.68965987938785 -0.83650126771712 -2.12029423371771 -1.55639334852439 -2.05889368905357 -1.68965987938785 -0.862496476250065 -1.68965987938785
2754 0.839959587489532 1.34482849699744 0.367371065648529 0.176322772640463 1.23878685958712 0.565597175854225 0.321928094887362 -0.535331732996556 -0.104697378666693 -0.454031630894707 -0.494109070270043 -0.689659879387849 -1.39592867633114 -0.3040061868901 -0.454031630894707
2755 -0.535331732996556 -0.286304185156641 -0.321928094887362 0.464668267003444 0.641546029087524 1.24488705912353 -1.55639334852439 0.150559676575381 0.722466024471091 -0.915935735211525 0.321928094887362 -0.415037499278844 -1.15200309344505 0.250961573533219 -0.0439433475875971
2756 -0.862496476250065 -1.35845397091248 -1.21759143507263 -0.643856189774725 -0.761213140412883 -0.761213140412883 -0.643856189774725 -0.251538766995964 -1.12029423371771 -1.32192809488736 -0.785875194647153 -1.43440282414577 -0.888968687611256 -1.35845397091248 -0.785875194647153
2757 -0.494109070270043 -0.761213140412883 -0.136061549576028 -0.251538766995964 -0.514573172829758 0.0840642647884746 -0.234465253637023 -0.217591435072627 0.0285691521967709 -1.47393118833241 0.0285691521967709 -0.577766999316952 0.31034012061215 -1.05889368905357 -0.810966175609983
2758 0.321928094887362 1.20163386116965 0.137503523749935 0.344828496997441 1.799087306074 -0.136061549576028 0.613531652917927 0.823749360308273 0.773996325111173 1.90303827011291 0.176322772640463 0.790772037862 -0.689659879387849 -0.943416471633633 0.111031312388744
2759 0.0976107966264223 -0.736965594166206 -1.21759143507263 -0.862496476250065 -0.395928676331139 -0.943416471633633 -0.0740005814437769 -0.473931188332412 -0.643856189774725 -0.666576266274808 -0.689659879387849 0.7311832415722 -0.494109070270043 0.150559676575381 0.176322772640463
2760 0.55581615506164 0.704871964456353 -0.514573172829758 0.0426443374084937 -0.15200309344505 0.37851162325373 0 -0.535331732996556 -0.104697378666693 0.20163386116965 -0.599462070416271 0.286881147788162 0.250961573533219 -0.2688167584278 0.389566811762726
2761 0.505890929729957 0.815575428862573 0.0143552929770701 0.0976107966264223 0.0143552929770701 0.250961573533219 -0.494109070270043 0.27500704749987 0.400537929583729 -0.0291463456595165 0.298658315564515 -0.862496476250065 0.0143552929770701 -0.0892673380970874 -0.434402824145775
2762 0.495695162624069 0.925999418556223 -0.104697378666693 0.411426245726465 0.411426245726465 0.189033824390017 0.613531652917927 0.575312330687437 1.32192809488736 0.6959938131099 0.887525270741587 0.37851162325373 0.985500430304885 0.0285691521967709 0.594548549550354
2763 0.454175893185802 -0.0892673380970874 -1.18442457113743 -0.514573172829758 -0.120294233717712 -0.494109070270043 -0.943416471633633 0.263034405833794 -0.556393348524385 -0.0144995696951151 0.20163386116965 -0.62148837674627 -0.689659879387849 -1.64385618977472 -0.862496476250065
2764 0.16349873228288 1.81147103052984 0.739848102699327 1.0071955014042 2.48284828306847 2.35895882583233 0.137503523749935 1.43829285157915 1.80322703643493 1.33342373372519 2.11103131238874 -0.3040061868901 -0.736965594166206 -0.434402824145775 -0.168122758808327
2765 2.33342373372519 -1.39592867633114 0.782408564927373 0.250961573533219 0.594548549550354 0.0976107966264223 1.65992455840238 0.687060688339892 0.0565835283663675 -1.73696559416621 0.150559676575381 1.25701061820602 1.22650852980868 0.948600847493356 1.36737106564853
2766 -0.168122758808327 0.400537929583729 0.871843648509318 0.37851162325373 0.27500704749987 -0.415037499278844 1.0496307677246 -0.689659879387849 0.622930350920177 0.0565835283663675 0.31034012061215 -0.0892673380970874 0.53605290024021 0.27500704749987 0.367371065648529
2767 -0.0588936890535686 0.903038270112912 0.941106310946431 0.333423733725192 1.25701061820602 0.641546029087524 -0.0740005814437769 0.992768430768924 1.28095631383106 0.855989697308481 0.464668267003444 -0.915935735211525 0.137503523749935 -0.599462070416271 -0.104697378666693
2768 -0.736965594166206 0.263034405833794 -0.0892673380970874 0.286881147788162 -0.0588936890535686 0.53605290024021 0 -0.83650126771712 0.432959407276106 -0.3040061868901 -0.0588936890535686 -0.217591435072627 0.298658315564515 -0.251538766995964 -0.234465253637023
2769 0.0840642647884746 1.63226821549951 0.992768430768924 0.464668267003444 1.39506279951758 0.773996325111173 0.411426245726465 0.918386234446348 0.799087306074004 0.933572638261024 0.650764559116902 0.704871964456353 0.263034405833794 0.613531652917927 0.454175893185802
2770 0.22650852980868 0.0143552929770701 0.669026765509631 -0.0588936890535686 0.189033824390017 -0.785875194647153 0.432959407276106 -0.535331732996556 -0.862496476250065 -0.395928676331139 -0.184424571137427 1.21412480535285 -0.184424571137427 0.263034405833794 0.704871964456353
2771 -0.184424571137427 1.34482849699744 -0.888968687611256 -0.0892673380970874 0.659924558402378 0.16349873228288 0.0143552929770701 0.526068811667588 0.298658315564515 0.871843648509318 0.150559676575381 -0.83650126771712 -0.340075441597622 -0.200912693925996 -0.136061549576028
2772 0.918386234446348 0.250961573533219 0.356143810225275 0.20163386116965 0.464668267003444 0 0.956056652412403 -0.200912693925996 0.189033824390017 0.75702324650746 0.367371065648529 0.495695162624069 -0.286304185156641 0.879705766282288 0.16349873228288
2773 -0.0740005814437769 2.61588707391606 2.39506279951758 2.15704371014558 3.1811025507538 2.16992500144231 0.650764559116902 1.46988597627446 2.14404636961671 1.22650852980868 1.54101915313356 2.54101915313356 1.37851162325373 1.20789285164133 1.799087306074
2774 -0.184424571137427 0.250961573533219 1.81147103052984 -0.434402824145775 0.970853654340484 0.495695162624069 0.344828496997441 0.070389327891398 1.35614381022528 0.16349873228288 0.20163386116965 -0.217591435072627 -0.286304185156641 -0.556393348524385 0.0976107966264223
2775 0.604071323668861 1.84799690655495 2.82984955984469 2.60880924267552 1.62293035092018 1.43295940727611 0.7311832415722 2.59931779369823 3.10097764772482 2.26002565596146 2.27202318906105 -0.434402824145775 -0.104697378666693 -0.0439433475875971 -0.15200309344505
2776 0.189033824390017 -0.0291463456595165 -0.514573172829758 -0.666576266274808 0.298658315564515 0.659924558402378 -0.234465253637023 -0.535331732996556 0.263034405833794 -0.2688167584278 1.31034012061215 -0.736965594166206 -0.83650126771712 -0.358453970912476 -0.434402824145775
2777 -0.184424571137427 0.214124805352847 -0.0291463456595165 0.176322772640463 0.321928094887362 0.831877241191673 -0.643856189774725 0.298658315564515 0.475084882948783 0.31034012061215 0.650764559116902 0.0840642647884746 0.124328135002202 -0.321928094887362 -0.168122758808327
2778 -0.184424571137427 0.432959407276106 0.333423733725192 -0.514573172829758 -0.0740005814437769 0.176322772640463 0.432959407276106 -0.83650126771712 -0.556393348524385 -1.59946207041627 -0.736965594166206 -0.434402824145775 -0.666576266274808 -0.251538766995964 0.20163386116965
2779 0.389566811762726 3.69041709553247 4.14567745519564 2.86987140617771 2.54349588342577 2.28392177230762 1.4594316186373 2.89530262133331 2.70043971814109 2.61823865559545 3.70929063572336 1.02856915219677 -0.0439433475875971 0.722466024471091 1.01435529297707
2780 0.454175893185802 1.78659636189081 3.37573453858316 2.57531233068744 3.86492897228979 2.13750352374994 1.09761079662642 2.13093086982645 1.73552217729654 2.799087306074 1.66902676550963 1.74846123300404 0.0426443374084937 0 0.956056652412403
2781 -0.395928676331139 0.176322772640463 -0.217591435072627 0.16349873228288 1.70487196445635 0.992768430768924 0 -0.200912693925996 0.464668267003444 -0.785875194647153 1.29278174922785 -0.556393348524385 0.250961573533219 -0.736965594166206 0.214124805352847
2782 -0.415037499278844 0.0565835283663675 -0.862496476250065 -0.321928094887362 0 0.516015147003665 0.0426443374084937 -0.535331732996556 0.137503523749935 0.321928094887362 -0.971430847803229 0.485426827170242 -0.184424571137427 1.22032995487956 0.0426443374084937
2783 0.263034405833794 1.68257329734758 2.29865831556452 1.09085343045111 2.20163386116965 2.4276061727819 0.516015147003665 0.992768430768924 0.641546029087524 0.070389327891398 1.02856915219677 1.4276061727819 0.298658315564515 0.773996325111173 0.831877241191673
2784 0.389566811762726 0.6959938131099 -0.0291463456595165 0.545968369105292 0.485426827170242 1.02147972741045 -0.184424571137427 0 0.505890929729957 0.214124805352847 0.344828496997441 0.37851162325373 -0.599462070416271 0.839959587489532 -1.05889368905357
2785 0.124328135002202 -1.25153876699596 -1.64385618977472 -0.83650126771712 -0.0291463456595165 -0.15200309344505 -0.494109070270043 -1.15200309344505 -0.377069649079823 -1.15200309344505 0.214124805352847 2.30451104180995 1.02147972741045 1.85598969730848 2.02856915219677
2786 0.773996325111173 1.65992455840238 0.070389327891398 0.454175893185802 0.992768430768924 0.948600847493356 1.20163386116965 0.286881147788162 0.575312330687437 1.40599235967584 0.545968369105292 0.344828496997441 -0.535331732996556 -0.136061549576028 0.189033824390017
2787 1.09085343045111 1.73552217729654 -0.395928676331139 0.575312330687437 1.76553474636298 1 1.02147972741045 0.432959407276106 0.933572638261024 0.855989697308481 1.41683974191283 0.879705766282288 -0.234465253637023 0 0.722466024471091
2788 -0.15200309344505 0.933572638261024 -0.713118852211838 0.748461233004036 0.992768430768924 0.887525270741587 -0.62148837674627 0.485426827170242 0.584962500721156 -0.321928094887362 0.432959407276106 -0.761213140412883 0.070389327891398 -0.340075441597622 -0.0439433475875971
2789 -0.0892673380970874 -0.0740005814437769 -0.168122758808327 -0.120294233717712 0.0143552929770701 0.0426443374084937 0.659924558402378 -0.599462070416271 0.250961573533219 0.0565835283663675 0.124328135002202 0.604071323668861 -0.3040061868901 -0.321928094887362 0.622930350920177
2790 -0.535331732996556 -0.761213140412883 -1.08926733809709 -0.862496476250065 -1.15200309344505 -0.689659879387849 -0.0291463456595165 -0.915935735211525 -1.21759143507263 -1.28630418515664 -0.83650126771712 0.485426827170242 -0.556393348524385 -0.943416471633633 0.333423733725192
2791 0.31034012061215 -1.35845397091248 -0.666576266274808 -1.25153876699596 -1.12029423371771 -1.73696559416621 0.298658315564515 -0.62148837674627 -1.28630418515664 -1.83650126771712 -0.434402824145775 -1 -1.21759143507263 -1.47393118833241 -0.736965594166206
2792 -0.120294233717712 0.238786859587116 -0.577766999316952 0.773996325111173 0.286881147788162 0.475084882948783 -0.0291463456595165 0.432959407276106 0.807354922057604 0.321928094887362 0.464668267003444 -0.971430847803229 -0.535331732996556 -0.785875194647153 -0.713118852211838
2793 -0.0291463456595165 0.918386234446348 0.37851162325373 0.0565835283663675 0.565597175854225 0.0565835283663675 -0.514573172829758 1.14404636961671 0.933572638261024 0.687060688339892 0.659924558402378 0.0426443374084937 -0.286304185156641 -0.0439433475875971 -0.0588936890535686
2794 0.150559676575381 0.53605290024021 -0.0588936890535686 -0.473931188332412 1.51601514700366 -0.473931188332412 0.286881147788162 -1.15200309344505 0.831877241191673 0.20163386116965 -0.286304185156641 1.39506279951758 0.411426245726465 1.82374936030827 0.963474123974886
2795 0.0426443374084937 0.0285691521967709 -0.971430847803229 -0.0588936890535686 0.0285691521967709 -0.358453970912476 1.4276061727819 0.367371065648529 -0.666576266274808 -0.736965594166206 -0.286304185156641 0.992768430768924 1.20789285164133 1 0.879705766282288
2796 0.963474123974886 -0.971430847803229 -0.0588936890535686 -0.689659879387849 0.0426443374084937 -0.943416471633633 -0.473931188332412 -0.915935735211525 -1.88896868761126 -1.68965987938785 -1.28630418515664 1.0496307677246 0.985500430304885 0.75702324650746 1.20789285164133
2797 0.250961573533219 0.124328135002202 0.0565835283663675 0.124328135002202 0.070389327891398 0.0143552929770701 0.75702324650746 -1.21759143507263 0.839959587489532 0.0565835283663675 -0.0892673380970874 -0.454031630894707 -0.104697378666693 0 -0.494109070270043
2798 0.495695162624069 -0.0892673380970874 0.238786859587116 0.20163386116965 0.150559676575381 0.111031312388744 1.4594316186373 -0.454031630894707 -1.25153876699596 -0.689659879387849 -0.0291463456595165 1.02856915219677 -0.2688167584278 0.584962500721156 0.815575428862573
2799 0.321928094887362 -0.321928094887362 -0.599462070416271 -0.358453970912476 -0.434402824145775 -1.18442457113743 -0.217591435072627 -1.18442457113743 -0.340075441597622 -1 -1.28630418515664 0.22650852980868 -0.785875194647153 0.584962500721156 0.238786859587116
2800 1.47508488294878 -0.136061549576028 -1.32192809488736 0.485426827170242 -0.556393348524385 -0.2688167584278 1.51601514700366 -1.78587519464715 -1.73696559416621 -2.47393118833241 -1.47393118833241 0.411426245726465 -0.286304185156641 -0.599462070416271 0.495695162624069
2801 0.389566811762726 0.790772037862 0.0565835283663675 0.0143552929770701 0.622930350920177 -0.0588936890535686 0.0143552929770701 -0.434402824145775 0.27500704749987 0.495695162624069 -0.415037499278844 -0.599462070416271 -0.83650126771712 -0.736965594166206 -0.120294233717712
2802 1.19534759832222 -0.0144995696951151 -0.83650126771712 -0.415037499278844 0.27500704749987 -0.577766999316952 1.14404636961671 -0.2688167584278 -0.136061549576028 -0.888968687611256 -0.3040061868901 0.575312330687437 1.44360665147561 0.933572638261024 0.910732661902913
2803 0.189033824390017 0.831877241191673 0.0143552929770701 0.422233000683048 0.263034405833794 0.545968369105292 0.443606651475615 -0.136061549576028 -0.15200309344505 0.238786859587116 -0.136061549576028 0.367371065648529 -0.120294233717712 0.0565835283663675 0.389566811762726
2804 -0.0588936890535686 -0.473931188332412 -0.943416471633633 -0.0439433475875971 0.505890929729957 -0.0291463456595165 -0.358453970912476 -0.2688167584278 -0.62148837674627 -1.39592867633114 -0.535331732996556 0.333423733725192 -0.915935735211525 -0.0144995696951151 0.0426443374084937
2805 -0.234465253637023 -0.454031630894707 -0.83650126771712 -0.943416471633633 0.985500430304885 0.454175893185802 0.286881147788162 0.298658315564515 1.0071955014042 -0.0439433475875971 0.659924558402378 -0.321928094887362 -0.713118852211838 0.0285691521967709 -0.514573172829758
2806 -0.358453970912476 -0.0588936890535686 -0.184424571137427 0.31034012061215 -0.200912693925996 0.189033824390017 0.16349873228288 0.0143552929770701 -0.15200309344505 -0.434402824145775 0.214124805352847 1.48026512205446 -0.340075441597622 0.356143810225275 1.23266075679027
2807 -0.888968687611256 0.189033824390017 -0.184424571137427 -0.15200309344505 0.176322772640463 -0.340075441597622 0.16349873228288 -1.21759143507263 0.344828496997441 0.400537929583729 -1.55639334852439 -1.08926733809709 -1.47393118833241 -0.3040061868901 -0.577766999316952
2808 -0.321928094887362 2.37851162325373 0.124328135002202 1.56559717585423 1.05658352836637 2.64846544302731 0.214124805352847 0.443606651475615 0.925999418556223 -0.577766999316952 1.34482849699744 0.124328135002202 -0.556393348524385 1.0496307677246 0.526068811667588
2809 0.389566811762726 0.739848102699327 -0.286304185156641 0.124328135002202 0.321928094887362 1.56559717585423 1.06350294230616 -1.21759143507263 -0.415037499278844 -1.25153876699596 -0.556393348524385 0.704871964456353 0.604071323668861 0.53605290024021 0.6959938131099
2810 -0.168122758808327 1.89530262133331 -0.321928094887362 0.669026765509631 1.67807190511264 0.887525270741587 0.485426827170242 0.432959407276106 1.07724299893246 1.33913738491959 0.678071905112638 1.05658352836637 -0.454031630894707 0.622930350920177 -0.943416471633633
2811 1.78240856492737 0.321928094887362 -0.736965594166206 0.298658315564515 -0.321928094887362 -0.599462070416271 -0.454031630894707 -0.0439433475875971 -0.136061549576028 -0.377069649079823 0.356143810225275 -0.15200309344505 -0.377069649079823 0.505890929729957 -0.200912693925996
2812 1.29278174922785 -0.234465253637023 0.31034012061215 0.176322772640463 0.443606651475615 0.464668267003444 -0.0740005814437769 -1.51457317282976 0.189033824390017 0.27500704749987 0.389566811762726 -0.136061549576028 -0.494109070270043 0.321928094887362 0.0565835283663675
2813 -1.39592867633114 -0.83650126771712 -0.415037499278844 -1.02914634565952 -0.666576266274808 -0.2688167584278 0.137503523749935 -0.599462070416271 -0.415037499278844 -0.0740005814437769 -0.785875194647153 -1.39592867633114 -1.47393118833241 0.454175893185802 -1.43440282414577
2814 1.20163386116965 -0.454031630894707 -0.599462070416271 -0.15200309344505 -0.713118852211838 -0.0144995696951151 0.37851162325373 -0.577766999316952 -0.514573172829758 -1.83650126771712 -0.395928676331139 0.070389327891398 -0.434402824145775 0.070389327891398 0.53605290024021
2815 0.0840642647884746 -0.0439433475875971 -0.3040061868901 -0.577766999316952 -0.136061549576028 -0.251538766995964 0.286881147788162 -0.434402824145775 -0.234465253637023 -0.2688167584278 0.0285691521967709 -0.234465253637023 -1.68965987938785 -0.785875194647153 0.31034012061215
2816 0.0976107966264223 0.613531652917927 1.1243281350022 -0.234465253637023 0.584962500721156 0.214124805352847 -0.377069649079823 0.400537929583729 0.641546029087524 -0.599462070416271 0.333423733725192 0.27500704749987 -1.28630418515664 -0.0740005814437769 -1.68965987938785
2817 0.070389327891398 3.83693401132109 2.31614574229336 1.94110631094643 3.06522762277562 2.16992500144231 1.33342373372519 0.75702324650746 2.97636363573276 1.36176835941915 3.20633064787105 2.74416109557041 0.831877241191673 1.56559717585423 1.48026512205446
2818 0.214124805352847 0.250961573533219 0.238786859587116 0.443606651475615 1.61823865559545 0.622930350920177 0.739848102699327 1.73984810269933 2.33913738491959 2.78031009904338 1.8073549220576 2.59454854955035 0.970853654340484 2.13750352374994 2.34198574722862
2819 0.75702324650746 0.432959407276106 -0.217591435072627 0.389566811762726 0.485426827170242 0.422233000683048 -0.3040061868901 0 -0.0144995696951151 -0.454031630894707 0.641546029087524 0.070389327891398 -0.234465253637023 -0.377069649079823 -0.136061549576028
2820 0.941106310946431 2.87184364850932 2.4594316186373 2.48026512205446 3.66220549965362 2.44625622988956 1.33913738491959 2.43562859405209 2.84398384404833 2.55090066464752 3.13750352374994 2.28983446517751 1.83592407425437 1.78659636189081 2.75915583380027
2821 1.47508488294878 2.4276061727819 1.17632277264046 0.516015147003665 2.04614178164472 2.32192809488736 1.20789285164133 1.40599235967584 2.12763327972587 0.6959938131099 2.88362081628567 1.97819562968165 0.855989697308481 1.13093086982645 1.10433665981474
2822 0.53605290024021 0.16349873228288 -1.43440282414577 -0.785875194647153 1.02856915219677 0.887525270741587 -0.358453970912476 -0.234465253637023 -0.234465253637023 -0.0588936890535686 -0.666576266274808 0.765534746362977 -0.761213140412883 0.632268215499513 0.176322772640463
2823 0.137503523749935 0.748461233004036 0.367371065648529 0.0143552929770701 1.36176835941915 1.67807190511264 0.0565835283663675 0.443606651475615 1.16992500144231 0.910732661902913 -0.0740005814437769 0.238786859587116 0.16349873228288 0.16349873228288 0.411426245726465
2824 0.678071905112638 1.14404636961671 0.565597175854225 -0.0892673380970874 0.575312330687437 0.0426443374084937 0.31034012061215 0.189033824390017 0.516015147003665 0.659924558402378 0.807354922057604 0.75702324650746 -0.0439433475875971 1.07724299893246 0.887525270741587
2825 0.321928094887362 0.594548549550354 0.925999418556223 0.505890929729957 1.36737106564853 1.06350294230616 0.659924558402378 0.790772037862 1.23878685958712 0.933572638261024 0.0143552929770701 1.36737106564853 0.584962500721156 0.526068811667588 1.08406426478847
2826 0.389566811762726 -0.0588936890535686 0.6959938131099 -0.415037499278844 0 0.22650852980868 0.189033824390017 -0.168122758808327 0.263034405833794 -0.136061549576028 -0.395928676331139 0.176322772640463 -0.454031630894707 -0.15200309344505 0.137503523749935
2827 0.150559676575381 0.176322772640463 0.070389327891398 0.298658315564515 0.37851162325373 0.925999418556223 0.545968369105292 0 0.124328135002202 0.31034012061215 0.985500430304885 0.0426443374084937 -0.666576266274808 -0.643856189774725 -0.234465253637023
2828 -0.120294233717712 0.298658315564515 -0.473931188332412 -0.136061549576028 0.55581615506164 -0.0144995696951151 -0.0740005814437769 0.16349873228288 -0.104697378666693 0.765534746362977 -0.415037499278844 -0.3040061868901 -0.943416471633633 -1.35845397091248 -0.358453970912476
2829 0.526068811667588 0.464668267003444 0.22650852980868 -0.0892673380970874 1.34482849699744 0.432959407276106 1.15055967657538 1.29865831556452 2.20789285164133 1.29865831556452 1.59454854955035 0.0840642647884746 -0.234465253637023 -0.0291463456595165 0.250961573533219
2830 1 1.93357263826102 -0.473931188332412 -0.251538766995964 1.75274859140713 1.36737106564853 1.37851162325373 1.49569516262407 2.52606881166759 1.81557542886257 1.18903382439002 1.35614381022528 0.344828496997441 -0.234465253637023 0.970853654340484
2831 0.464668267003444 1.18269229751619 0.963474123974886 0.16349873228288 0.495695162624069 0.782408564927373 0.887525270741587 0.75702324650746 0.0426443374084937 0.863938450423972 0.895302621333307 0.298658315564515 -0.514573172829758 -0.943416471633633 -0.0740005814437769
2832 1.27500704749987 3.10265813136374 2.52105073690096 2.31034012061215 2.8073549220576 2.18269229751619 -0.0892673380970874 2.33628338786443 2.62293035092018 1.48542682717024 3.10936055940423 2.38681094647222 0.855989697308481 1.27500704749987 2.02502879449152
